formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C41H79NO11	[M - H2O - H]-	C41H76NO10-	Fatty acids	1.000	Spingolipids	0.960	Sphingoid bases	0.330	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	1.000	Amino acids, peptides, and analogues	0.976	Amino acids and derivatives	0.976	Alpha amino acids	0.886	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty acid esters; Amino acids and derivatives; Monoalkylamines; Carboxylic acid derivatives; Carboxylic acids; Carboxylic acid esters; Monosaccharides; Acetals; Secondary alcohols; Fatty acyl glycosides; Carbonyl compounds; Tricarboxylic acids and derivatives; Oxanes; Glycosyl compounds; O-glycosyl compounds; Alpha amino acids; Amines; Primary amines; Fatty acyl glycosides of mono- and disaccharides; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	742.540	430	7.169	849250698810479174	849250580845676207	849250580845676206	320	
1	C32H69N3O4S	[M - H2O - H]-	C32H66N3O3S-	Fatty acids	0.901	Spingolipids	0.432	Sphingoid bases	0.081	Organic nitrogen compounds	1.000	Organonitrogen compounds	1.000	Amines	0.990	Aralkylamines	0.668	Aralkylamines	0.668	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Sulfonyls; Organosulfonamides; Trialkylamines; Benzene and substituted derivatives; Benzenoids; Amines; Tertiary amines; Aminosulfonyl compounds; Aralkylamines; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	572.482	430	7.172	849250719266100866	849250580912785079	849250580912785078	322	
1	C45H80NO8P	[M - H]-	C45H79NO8P-	Fatty acids	1.000	Glycerophospholipids	1.000	Glycerophosphoethanolamines	1.000	Lipids and lipid-like molecules	1.000	Glycerophospholipids	1.000	Glycerophosphoethanolamines	0.999	Phosphatidylethanolamines	0.999	Phosphatidylethanolamines	0.999	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Monoalkylamines; Carboxylic acid derivatives; Carboxylic acid esters; Phosphoethanolamines; Phosphatidylethanolamines; Carbonyl compounds; Glycerophosphoethanolamines; Amines; Primary amines; Alkyl phosphates; Dialkyl phosphates; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	792.554	431	7.184	849250706494444469	849250580984088255	849250580984088254	324	
1	C47H88NO11P	[M - H2O - H]-	C47H85NO10P-	Fatty acids	1.000	Glycerophospholipids	1.000	Glycerophosphoserines	0.848	Lipids and lipid-like molecules	1.000	Glycerophospholipids	1.000	Glycerophosphocholines	0.899	Phosphatidylcholines	0.835	Phosphatidylcholines	0.835	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Glycerophospholipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Organic phosphoric acids and derivatives; Phosphate esters; Monoalkylamines; Quaternary ammonium salts; Cholines; Carboxylic acid derivatives; Carboxylic acid esters; Phosphocholines; Phosphatidylserines; Phosphatidylcholines; Carbonyl compounds; Tricarboxylic acids and derivatives; Glycerophosphocholines; Glycerophosphoserines; Alpha amino acids; Amines; Primary amines; Alkyl phosphates; Dialkyl phosphates; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Tetraalkylammonium salts; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	854.592	432	7.196	849250731698018612	849250581021836995	849250581021836994	325	
1	C40H83N3O9S	[M - H2O - H]-	C40H80N3O8S-	Fatty acids	0.974	Macrolides	0.748	Leukotrienes	0.198	Lipids and lipid-like molecules	0.575	Fatty Acyls	0.651	Eicosanoids	0.388	Leukotrienes	0.520	Leukotrienes	0.520	Organic compounds; Organoheterocyclic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Lactones; Alpha amino acids and derivatives; Alcohols and polyols; Macrolides and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Leukotrienes; Carboxylic acid derivatives; Thioethers; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Sulfenyl compounds; Dialkylthioethers; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Cysteine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	762.568	434	7.238	849250711380808906	849250581126694607	849250581126694606	328	
1	C47H81N3O9	[M - H]-	C47H80N3O9-	Polyketides	0.764	Macrolides	0.957	Erythromycins	0.155	Phenylpropanoids and polyketides	0.378	Macrolides and analogues	0.782					Macrolides and analogues	0.782	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Lactones; Alcohols and polyols; Macrolides and analogues; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	830.593	434	7.239	849250687636852428	849250581093140171	849250581093140170	327	
1	C51H83N5O5	[M + Cl]-	C51H83ClN5O5-	Alkaloids	0.495	Spingolipids	0.618	Ceramides	0.074	Organic acids and derivatives	0.998	Carboxylic acids and derivatives	0.987	Amino acids, peptides, and analogues	0.695	Amino acids and derivatives	0.683	Amino acids and derivatives	0.683	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary carboxylic acid amides; Carbonyl compounds; Tertiary amines; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	880.608	434	7.241	849250724076967796	849250581164443347	849250581160249042	329	
1	C47H75N3O7	[M - H2O - H]-	C47H72N3O6-	Polyketides	0.579	Spingolipids	0.371	Open-chain polyketides	0.056	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.996	Amino acids, peptides, and analogues	0.757	Amino acids and derivatives	0.737	Amino acids and derivatives	0.737	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	774.545	437	7.286	849250696285507944	849250581231552219	849250581231552218	331	
1	C45H75N3O7	[M - H2O - H]-	C45H72N3O6-	Polyketides	0.529	Spingolipids	0.408	Open-chain polyketides	0.119	Organic acids and derivatives	0.997	Carboxylic acids and derivatives	0.984	Amino acids, peptides, and analogues	0.706	Amino acids and derivatives	0.679	Amino acids and derivatives	0.679	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	750.545	437	7.288	849250703889781505	849250581269300959	849250581269300958	332	
1	C41H73N3O7	[M - H2O - H]-	C41H70N3O6-	Fatty acids	0.812	Spingolipids	0.870	Open-chain polyketides	0.043	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.996	Amino acids, peptides, and analogues	0.780	Amino acids and derivatives	0.766	Amino acids and derivatives	0.766	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	700.530	440	7.333	849250704883831622	849250581302855395	849250581302855394	333	
1	C35H73N13O7	[M - H2O - H]-	C35H70N13O6-	Amino acids and Peptides	0.968	Oligopeptides	0.999	Cyclic peptides	0.590	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.974	Amino acids, peptides, and analogues	0.957	Peptides	0.849	Oligopeptides	0.612	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Macrolactams; Alcohols and polyols; Phenols; Lactams; Phenylpropanoids and polyketides; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Guanidines; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Cyclic peptides; Alpha amino acid amides; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Oligopeptides; Chemical entities	768.556	444	7.397	849250747959336120	849250581336409831	849250581336409830	334	
1	C47H91FN4O9	[M - H2O - H]-	C47H88FN4O8-	Polyketides	0.697	Oligopeptides	0.736	Depsipeptides	0.482	Organic acids and derivatives	1.000	Peptidomimetics	0.620	Depsipeptides	0.570			Depsipeptides	0.570	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Macrolides and analogues; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Organofluorides; Secondary alcohols; Secondary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Depsipeptides; Fatty Acyls; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	855.661	445	7.410	849250710265123984	849250581369964267	849250581369964266	335	
1	C44H81N3O8S	[M - H2O - H]-	C44H78N3O7S-	Fatty acids	0.998	Eicosanoids	0.871	Leukotrienes	0.444	Lipids and lipid-like molecules	0.899	Fatty Acyls	0.692	Eicosanoids	0.333	Leukotrienes	0.591	Leukotrienes	0.591	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Leukotrienes; Carboxylic acid derivatives; N-acyl-alpha amino acids and derivatives; Thioethers; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; Sulfenyl compounds; Dialkylthioethers; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Cysteine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	792.555	446	7.428	849250706280534963	849250581403518703	849250581399324398	336	
1	C45H75N3O7	[M - H2O - H]-	C45H72N3O6-	Fatty acids	0.901	Spingolipids	0.205	N-acyl amines	0.377	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.996	Amino acids, peptides, and analogues	0.733	Amino acids and derivatives	0.723	Amino acids and derivatives	0.723	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Organic carbonic acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	750.545	448	7.466	849250692577742880	849250581437073139	849250581437073138	337	
1	C47H77N3O7	[M - H2O - H]-	C47H74N3O6-	Fatty acids	0.561	Spingolipids	0.827	Open-chain polyketides	0.063	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.986	Amino acids, peptides, and analogues	0.557	Amino acids and derivatives	0.546	Amino acids and derivatives	0.546	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	776.561	449	7.490	849250729609255104	849250581508376315	849250581508376314	339	
1	C44H85NO9	[M + Cl]-	C44H85ClNO9-	Fatty acids	0.989	Spingolipids	0.979	Neutral glycosphingolipids	0.651	Lipids and lipid-like molecules	0.986	Fatty Acyls	0.946	Fatty acyl glycosides	0.679	Alkyl glycosides	0.670	Alkyl glycosides	0.670	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acid esters; Hexoses; Monosaccharides; Acetals; Secondary alcohols; Secondary carboxylic acid amides; Fatty acyl glycosides; Carbonyl compounds; Oxanes; Glycosyl compounds; Alkyl glycosides; O-glycosyl compounds; Fatty acyl glycosides of mono- and disaccharides; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	806.593	457	7.614	849250739394567167	849250581541930751	849250581541930750	340	
1	C52H79NO6	[M - H2O - H]-	C52H76NO5-	Fatty acids	1.000	Spingolipids	1.000	Ceramides	0.946	Lipids and lipid-like molecules	0.999	Sphingolipids	0.996	Ceramides	0.881			Ceramides	0.881	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Ceramides; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	794.572	457	7.620	849250721010931388	849250581579679491	849250581579679490	341	
1	C43H77N3O8	[M - H2O - H]-	C43H74N3O7-	Fatty acids	0.947	Spingolipids	0.905	Depsipeptides	0.047	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.997	Amino acids, peptides, and analogues	0.625	Amino acids and derivatives	0.608	Amino acids and derivatives	0.608	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Dicarboxylic acids and derivatives; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	744.556	460	7.671	849250701205426843	849250581613233927	849250581613233926	342	
1	C34H71N3O6	[M - H2O - H]-	C34H68N3O5-	Alkaloids	0.634	Peptide alkaloids	0.021	Open-chain polyketides	0.005	Organic acids and derivatives	0.993	Carboxylic acids and derivatives	0.978	Amino acids, peptides, and analogues	0.820	Amino acids and derivatives	0.817	Amino acids and derivatives	0.817	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Alkyl aryl ethers; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; 1,2-aminoalcohols; Trialkylamines; Benzene and substituted derivatives; Phenol ethers; Benzenoids; Amines; Tertiary amines; Alkanolamines; Aralkylamines; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	598.517	466	7.770	849250701356421797	849250581646788363	849250581646788362	343	
1	C47H83N3O9	[M - H]-	C47H82N3O9-	Fatty acids	0.996	Spingolipids	0.986	Neutral glycosphingolipids	0.394	Lipids and lipid-like molecules	0.959	Sphingolipids	0.776					Sphingolipids	0.776	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Ethers; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Carboxylic acid esters; Acetals; Secondary carboxylic acid amides; Carbonyl compounds; Oxanes; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	832.609	467	7.787	849250715671582130	849250581680342799	849250581680342798	344	
1	C30H66N2O12Si	[M - H2O - H]-	C30H63N2O11Si-	Fatty acids	1.000	Fatty acyl glycosides	0.991	Fatty acyl glycosides of mono- and disaccharides	0.595	Lipids and lipid-like molecules	0.964	Fatty Acyls	0.989	Fatty acyl glycosides	0.906	Alkyl glycosides	0.840	Alkyl glycosides	0.840	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Sugar acids and derivatives; Ethers; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Hydroxy fatty acids; Carboxylic acid derivatives; Carboxylic acids; Hexoses; Monosaccharides; Acetals; Secondary alcohols; Fatty acyl glycosides; Carbonyl compounds; Oxanes; Glycosyl compounds; Alkyl glycosides; O-glycosyl compounds; Polyols; Fatty acyl glycosides of mono- and disaccharides; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	655.422	482	8.032	849250740497669201	849250581831337759	849250581831337758	348	
1	C47H79N3O7	[M - H2O - H]-	C47H76N3O6-	Fatty acids	0.864	Spingolipids	0.913	Open-chain polyketides	0.110	Lipids and lipid-like molecules	0.889	Sphingolipids	0.543					Sphingolipids	0.543	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	778.577	486	8.104	849250694679089380	849250581869086499	849250581869086498	349	
1	C48H87N5O6	[M - H]-	C48H86N5O6-	Fatty acids	0.860	Spingolipids	0.985	Ceramides	0.112	Lipids and lipid-like molecules	0.964	Sphingolipids	0.742					Sphingolipids	0.742	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Ethers; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	828.659	491	8.184	849250733111499232	849250581911029543	849250581911029542	350	
1	C50H89N5O6	[M - H]-	C50H88N5O6-	Fatty acids	0.428	Spingolipids	0.930	Ceramides	0.188	Lipids and lipid-like molecules	0.953	Sphingolipids	0.519					Sphingolipids	0.519	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Sphingolipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Alpha amino acid amides; Benzenoids; Amines; Tertiary amines; Aralkylamines; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	854.674	496	8.268	849250694347739345	849250581948778283	849250581944583978	351	
1	C26H55NO2	[M + Br]-	C26H55BrNO2-	Fatty acids	1.000	Spingolipids	1.000	Sphingoid bases	0.924	Lipids and lipid-like molecules	0.546	Sphingolipids	0.858	Ceramides	0.680	Long-chain ceramides	0.651	Long-chain ceramides	0.651	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Sphingolipids; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Ceramides; Secondary alcohols; Long-chain ceramides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	492.343	505	8.408	849250696604275110	849250582213019467	849250582213019466	359	
1	C27H48FN5O7	[M - H2O - H]-	C27H45FN5O6-	Amino acids and Peptides	0.808	Oligopeptides	0.959	Tripeptides	0.319	Organic acids and derivatives	0.999	Peptidomimetics	0.500	Hybrid peptides	0.551			Hybrid peptides	0.551	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Halobenzenes; Alpha amino acids and derivatives; Alcohols and polyols; Phenols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; N-acyl amines; Fluorobenzenes; N-acyl-alpha amino acids and derivatives; Organofluorides; Secondary alcohols; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Hybrid peptides; Benzene and substituted derivatives; Alpha amino acid amides; Benzenoids; Aryl halides; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Valine and derivatives; Alanine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Dipeptides; Chemical entities	554.337	505	8.412	849250696696549803	849250582145910595	849250582145910594	357	
1	C20H36BN5O6	[M - H2O - H]-	C20H33BN5O5-	Amino acids and Peptides	0.193	Small peptides	0.143	Tripeptides	0.045	Lipids and lipid-like molecules	0.603	Fatty Acyls	0.647	Fatty amides	0.606	N-acyl amines	0.604	N-acyl amines	0.604	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Guanidines; Boronic acids; Organometallic compounds; Carboxylic acid amides; Boronic acid derivatives; Carboxylic acid derivatives; N-acyl amines; Organometalloid compounds; Secondary carboxylic acid amides; Carbonyl compounds; Organoboron compounds; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Organic salts; Fatty Acyls; Organic oxides; Organic metalloid salts; Organic metal salts; Hydrocarbon derivatives; Organopnictogen compounds; Alkylboranes; Monoalkylboranes; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	433.261	505	8.412	849250700643390085	849250582041052983	849250582041052982	354	
1	C35H46N2O	[M - H2O - H]-	C35H43N2-	Alkaloids	0.899	Pseudoalkaloids (transamidation)	0.250	Pyridine alkaloids	0.118	Benzenoids	0.825	Benzene and substituted derivatives	0.545					Benzene and substituted derivatives	0.545	Organic compounds; Organonitrogen compounds; Benzene and substituted derivatives; Benzenoids; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic nitrogen compounds; Chemical entities	491.342	505	8.414	849250718397879912	849250582179465031	849250582179465030	358	
1	C56H86O11	[M - H2O - H]-	C56H83O10-	Polyketides	0.960	Linear polyketides	0.223	Open-chain polyketides	0.251	Lipids and lipid-like molecules	0.793	Fatty Acyls	0.646	Fatty alcohols	0.682			Fatty alcohols	0.682	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Prenol lipids; Organic acids and derivatives; Carboxylic acids and derivatives; Organooxygen compounds; Dialkyl ethers; Carboxylic acid esters; Fatty alcohols; Tertiary alcohols; Carbonyl compounds; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Chemical entities	915.601	508	8.473	849250730473281760	849250582280128339	849250582280128338	361	
